genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 26.486928104575156},"{'trajectory': -0.37378134268994706, 'white_gazing': 0.1251823674344301}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 35.522875816993455},"{'trajectory': -0.3073146203047537, 'white_gazing': 0.12583426793373848}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,19])}",{'brightness': 16.56862745098039},"{'trajectory': -2, 'white_gazing': 0.12325582532655036}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 50.66176470588235},"{'trajectory': -0.35215533063379406, 'white_gazing': 0.3816465917752563}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 27.802287581699353},"{'trajectory': -1.3853528559817996, 'white_gazing': 0.14128754096998103}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 24.59150326797386},"{'trajectory': 1.268532224229246, 'white_gazing': 0.11542558253874252}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 50.66176470588235},"{'trajectory': -0.35215533063379406, 'white_gazing': 0.3816465917752563}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 44.85294117647059},"{'trajectory': -1.5193490156115281, 'white_gazing': 0.15625471622874354}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.256535947712415},"{'trajectory': 0.4421115985823339, 'white_gazing': 0.142745354815808}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 39.256535947712415},"{'trajectory': 0.4421115985823339, 'white_gazing': 0.142745354815808}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,20])}",{'brightness': 25.89052287581699},"{'trajectory': 1.5479269399214326, 'white_gazing': 0.1275180308776794}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 43.77450980392157},"{'trajectory': -1.1302911441597718, 'white_gazing': 0.15587729975143247}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 21.062091503267975},"{'trajectory': -0.3133807985868798, 'white_gazing': 0.11389295256619796}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 21.805555555555554},"{'trajectory': 0.1112608598604536, 'white_gazing': 0.11817609285023496}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,17])}",{'brightness': 28.56209150326798},"{'trajectory': 1.2969462037352533, 'white_gazing': 0.11022784367113837}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.630718954248366},"{'trajectory': 0.34665150383070664, 'white_gazing': 0.12030683302162876}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 16.20098039215686},"{'trajectory': 0.116301148184296, 'white_gazing': 0.1294424159360756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 19.73856209150327},"{'trajectory': -0.25294748321607147, 'white_gazing': 0.11070447704578515}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 17.132352941176464},"{'trajectory': -0.6734784985950151, 'white_gazing': 0.11384745814597372}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.702614379084967},"{'trajectory': 0.8713180653037192, 'white_gazing': 0.11517064007853232}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.18627450980392},"{'trajectory': 0.1146348649897759, 'white_gazing': 0.07594272698143674}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 43.77450980392157},"{'trajectory': -1.1302911441597718, 'white_gazing': 0.15587729975143247}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 20.669934640522875},"{'trajectory': 0.3365263102751417, 'white_gazing': 0.11340815143486682}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 32.41830065359477},"{'trajectory': -0.6654576862317122, 'white_gazing': 0.123593479308592}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 21.69934640522876},"{'trajectory': 0.7282025006117719, 'white_gazing': 0.1105181798871724}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 35.66993464052288},"{'trajectory': -0.39368647118351835, 'white_gazing': 0.12567354828368632}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 25.620915032679736},"{'trajectory': -0.3112363237709722, 'white_gazing': 0.12581653603549067}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.95751633986928},"{'trajectory': 1.3743031467692262, 'white_gazing': 0.1448338718641331}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 18.12908496732026},"{'trajectory': 1.6994966995323513, 'white_gazing': 0.10607282008473375}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,18])}",{'brightness': 19.33006535947712},"{'trajectory': -1.503197890928345, 'white_gazing': 0.12497032798767634}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.900326797385617},"{'trajectory': 0.49789895724986866, 'white_gazing': 0.1123329785779504}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 71.10294117647058},"{'trajectory': -0.6273995833330636, 'white_gazing': 0.17034200724285256}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,18])}",{'brightness': 19.33006535947712},"{'trajectory': -1.503197890928345, 'white_gazing': 0.12497032798767634}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 24.517973856209146},"{'trajectory': 0.7668440493584585, 'white_gazing': 0.12633322184661203}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 15.563725490196079},"{'trajectory': 0.00017196755262956223, 'white_gazing': 0.1553444477920398}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 50.69444444444444},"{'trajectory': -0.39703317275150585, 'white_gazing': 0.2217467298912084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 35.21241830065359},"{'trajectory': -1.338872922953973, 'white_gazing': 0.13589459593098058}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 21.323529411764707},"{'trajectory': 0.27524931445033934, 'white_gazing': 0.11837181439738542}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 71.10294117647058},"{'trajectory': -0.6273995833330636, 'white_gazing': 0.17034200724285256}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 33.8235294117647},"{'trajectory': -1.290993666073919, 'white_gazing': 0.11669577632280723}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 71.10294117647058},"{'trajectory': -0.6273995833330636, 'white_gazing': 0.17034200724285256}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,20])}",{'brightness': 17.753267973856204},"{'trajectory': -0.7369830810428921, 'white_gazing': 0.12158589833011062}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 37.97385620915031},"{'trajectory': -0.18079184918384356, 'white_gazing': 0.12364264461087758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.514705882352942},"{'trajectory': -4.9360560234335595e-05, 'white_gazing': 0.1549031943717542}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 24.125816993464053},"{'trajectory': 0.33979369584139935, 'white_gazing': 0.12486088247505255}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,17])}",{'brightness': 18.57843137254902},"{'trajectory': -0.04554339848255198, 'white_gazing': 0.14393009372149584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 18.357843137254903},"{'trajectory': 0.763195933235279, 'white_gazing': 0.12805881895940008}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.31699346405229},"{'trajectory': 0.10270414795492498, 'white_gazing': 0.08999655446502487}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,18])}",{'brightness': 23.431372549019606},"{'trajectory': 1.950002565191545, 'white_gazing': 0.11968235907253715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.29411764705882},"{'trajectory': -0.8046024616565448, 'white_gazing': 0.12131622665475404}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.630718954248366},"{'trajectory': 0.34665150383070664, 'white_gazing': 0.12030683302162876}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.29411764705882},"{'trajectory': -0.8046024616565448, 'white_gazing': 0.12131622665475404}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,18])}",{'brightness': 21.127450980392158},"{'trajectory': 0.3856051166287504, 'white_gazing': 0.11542942991628434}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 31.59313725490196},"{'trajectory': 0.17319867383391932, 'white_gazing': 0.14834981353296672}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.84313725490196},"{'trajectory': 0.7458141270177202, 'white_gazing': 0.12261303220949142}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 15.514705882352942},"{'trajectory': 0.5551144382053989, 'white_gazing': 0.09182955355043411}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.514705882352942},"{'trajectory': 0.022763171834216205, 'white_gazing': 0.12424517065590693}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 24.01960784313725},"{'trajectory': 0.5866004124674175, 'white_gazing': 0.12645302306269726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 28.56209150326798},"{'trajectory': 1.2969462037352533, 'white_gazing': 0.11022784367113837}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.514705882352942},"{'trajectory': -5.261223296926969e-05, 'white_gazing': 0.1549031943717542}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 22.026143790849666},"{'trajectory': 0.8799576354580191, 'white_gazing': 0.13971800874054197}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 34.85294117647059},"{'trajectory': -0.29270513935437703, 'white_gazing': 0.1289547258149342}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 43.77450980392157},"{'trajectory': -1.1302911441597718, 'white_gazing': 0.15587729975143247}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.32352941176471},"{'trajectory': -1.2175049418391888, 'white_gazing': 0.11708340968364678}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 33.39869281045751},"{'trajectory': 0.6169347286039715, 'white_gazing': 0.12605722715736686}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 44.85294117647059},"{'trajectory': -1.5193490156115281, 'white_gazing': 0.15625471622874354}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 71.10294117647058},"{'trajectory': -0.6273995833330636, 'white_gazing': 0.17034200724285256}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 22.01797385620915},"{'trajectory': 1.378597703789649, 'white_gazing': 0.1172810662668253}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,20])}",{'brightness': 35.11437908496732},"{'trajectory': -0.25904115886341683, 'white_gazing': 0.1415947335274715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,19])}",{'brightness': 18.18627450980392},"{'trajectory': -0.02995589525628371, 'white_gazing': 0.1302451439480352}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 34.31372549019607},"{'trajectory': 0.20580114922087717, 'white_gazing': 0.1232055530533181}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.97385620915031},"{'trajectory': -0.18079184918384356, 'white_gazing': 0.12364264461087758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 50.66176470588235},"{'trajectory': -0.35215533063379406, 'white_gazing': 0.3816465917752563}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,20])}",{'brightness': 31.69117647058824},"{'trajectory': -2, 'white_gazing': 0.11680490236132796}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 38.02287581699345},"{'trajectory': 0.8670104933564304, 'white_gazing': 0.14674566770839456}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.74346405228758},"{'trajectory': -0.32473066816768725, 'white_gazing': 0.11317340933930913}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 43.77450980392157},"{'trajectory': -1.1302911441597718, 'white_gazing': 0.15587729975143247}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.903594771241828},"{'trajectory': -0.7803232973161672, 'white_gazing': 0.2581344262845918}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.903594771241828},"{'trajectory': -0.7803232973161672, 'white_gazing': 0.2581344262845918}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 50.66176470588235},"{'trajectory': -0.35215533063379406, 'white_gazing': 0.3816465917752563}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 26.91176470588236},"{'trajectory': -0.23032607074826583, 'white_gazing': 0.11729923649694975}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.8202614379085},"{'trajectory': 0.6119729126792346, 'white_gazing': 0.138803517047902}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 28.56209150326798},"{'trajectory': 1.2969462037352533, 'white_gazing': 0.11022784367113837}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,17])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,19])}",{'brightness': 31.69117647058824},"{'trajectory': -2, 'white_gazing': 0.11680490236132796}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 50.69444444444444},"{'trajectory': -0.39703317275150585, 'white_gazing': 0.2217467298912084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.95751633986928},"{'trajectory': 1.3743031467692262, 'white_gazing': 0.1448338718641331}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 59.52614379084969},"{'trajectory': -0.7721270245144725, 'white_gazing': 0.1866580963084552}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.95751633986928},"{'trajectory': 1.3743031467692262, 'white_gazing': 0.1448338718641331}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 25.77614379084967},"{'trajectory': -1.208662089823247, 'white_gazing': 0.12024464079962083}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.84313725490196},"{'trajectory': 0.7458141270177202, 'white_gazing': 0.12261303220949142}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 28.660130718954246},"{'trajectory': 0.19248857207558515, 'white_gazing': 0.1500691950984895}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 39.256535947712415},"{'trajectory': 0.4421115985823339, 'white_gazing': 0.142745354815808}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 44.85294117647059},"{'trajectory': -1.5193490156115281, 'white_gazing': 0.15625471622874354}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 16.053921568627448},"{'trajectory': 0.46809148233070436, 'white_gazing': 0.10217527459168302}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.21078431372549},"{'trajectory': -0.43844447714019175, 'white_gazing': 0.1100133794920996}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 39.256535947712415},"{'trajectory': 0.4421115985823339, 'white_gazing': 0.142745354815808}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,17])}",{'brightness': 23.64379084967321},"{'trajectory': 0.40998147078078845, 'white_gazing': 0.11172164697092385}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.256535947712415},"{'trajectory': 0.4421115985823339, 'white_gazing': 0.142745354815808}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,18])}",{'brightness': 16.854575163398692},"{'trajectory': -0.2134030189193329, 'white_gazing': 0.09643046997727733}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.514705882352942},"{'trajectory': 0.2368366799931196, 'white_gazing': 0.10190256464249044}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,18])}",{'brightness': 21.249999999999996},"{'trajectory': 0.33518812764582434, 'white_gazing': 0.13107612252114914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 50.69444444444444},"{'trajectory': -0.39703317275150585, 'white_gazing': 0.2217467298912084}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 71.10294117647058},"{'trajectory': -0.6273995833330636, 'white_gazing': 0.17034200724285256}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 28.276143790849673},"{'trajectory': 0.6210516149611859, 'white_gazing': 0.11913009081983683}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.63071895424836},"{'trajectory': -2, 'white_gazing': 0.1176961490298154}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,18])}",{'brightness': 29.4281045751634},"{'trajectory': 0.31913910214412894, 'white_gazing': 0.13815866876010316}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.222222222222214},"{'trajectory': -0.9647408099856554, 'white_gazing': 0.1599633426835388}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 23.431372549019606},"{'trajectory': 1.950002565191545, 'white_gazing': 0.11968235907253715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.903594771241828},"{'trajectory': -0.7803232973161672, 'white_gazing': 0.2581344262845918}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,17])}",{'brightness': 21.8954248366013},"{'trajectory': 1.0810542103591638, 'white_gazing': 0.12464937442072518}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 25.522875816993462},"{'trajectory': 0.5102949877089786, 'white_gazing': 0.1311828340657959}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.486928104575156},"{'trajectory': 0.3985268244497926, 'white_gazing': 0.14154438479075346}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 16.07843137254902},"{'trajectory': 0.22278611226939496, 'white_gazing': 0.09364743944140712}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.903594771241828},"{'trajectory': -0.7803232973161672, 'white_gazing': 0.2581344262845918}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 21.617647058823525},"{'trajectory': 0.19102163051312512, 'white_gazing': 0.11758389286758301}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 15.694444444444445},"{'trajectory': -0.012479697000963973, 'white_gazing': 0.15653280398758437}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [15,18])}",{'brightness': 23.431372549019606},"{'trajectory': 1.950002565191545, 'white_gazing': 0.11968235907253715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.14869281045751},"{'trajectory': -0.4722931146886491, 'white_gazing': 0.10685812831636043}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.903594771241828},"{'trajectory': -0.7803232973161672, 'white_gazing': 0.2581344262845918}",0
